agent,seed,step,value
vanilla,0,73600,2790.94482421875
vanilla,0,74400,2769.747314453125
vanilla,0,75200,2764.2421875
vanilla,0,76000,2763.167236328125
vanilla,0,76800,2762.455078125
vanilla,0,77600,2776.2705078125
vanilla,0,78400,2840.52734375
vanilla,0,79200,2899.083251953125
vanilla,0,80000,2911.279541015625
vanilla,0,80800,2913.02587890625
vanilla,0,81600,2913.28076171875
vanilla,0,82400,2913.734130859375
vanilla,0,83200,2914.079345703125
vanilla,0,84000,2916.26171875
vanilla,0,84800,2912.32373046875
vanilla,0,85600,2911.32861328125
vanilla,0,86400,2914.038330078125
vanilla,0,87200,2910.041259765625
vanilla,0,88000,2913.725830078125
vanilla,0,88800,2944.05517578125
vanilla,0,89600,2947.10595703125
vanilla,0,90400,2969.987060546875
vanilla,0,91200,3055.927734375
vanilla,0,92000,3121.30224609375
vanilla,0,92800,3220.880859375
vanilla,0,93600,3297.1953125
vanilla,0,94400,3315.88623046875
vanilla,0,95200,3314.136474609375
vanilla,0,96000,3313.80517578125
vanilla,0,96800,3313.8369140625
vanilla,0,97600,3313.51416015625
vanilla,0,98400,3313.37158203125
vanilla,0,99200,3313.41943359375
vanilla,0,100000,3313.276123046875
vanilla,0,100800,3313.676025390625
vanilla,0,101600,3314.434814453125
vanilla,0,102400,3314.269775390625
vanilla,0,103200,3314.098388671875
vanilla,0,104000,3311.76171875
vanilla,0,104800,3311.21435546875
vanilla,0,105600,3310.430908203125
vanilla,0,106400,3306.43212890625
vanilla,0,107200,3298.9404296875
vanilla,0,108000,3298.413818359375
vanilla,0,108800,3299.257568359375
vanilla,0,109600,3299.564697265625
vanilla,0,110400,3298.855224609375
vanilla,0,111200,3298.8623046875
vanilla,0,112000,3297.32861328125
vanilla,0,112800,3295.843505859375
vanilla,0,113600,3296.148681640625
vanilla,0,114400,3294.834228515625
vanilla,0,115200,3295.39697265625
vanilla,0,116000,3295.71044921875
vanilla,0,116800,3296.045166015625
vanilla,0,117600,3299.54150390625
vanilla,0,118400,3301.85302734375
vanilla,0,119200,3301.65771484375
vanilla,0,120000,3300.74951171875
vanilla,0,120800,3299.874755859375
vanilla,0,121600,3299.49267578125
vanilla,0,122400,3300.1240234375
vanilla,0,123200,3300.462890625
vanilla,0,124000,3303.452880859375
vanilla,0,124800,3303.4072265625
vanilla,0,125600,3306.22802734375
vanilla,0,126400,3306.56591796875
vanilla,0,127200,3309.291015625
vanilla,0,128000,3309.980712890625
vanilla,0,128800,3309.1298828125
vanilla,0,129600,3311.137939453125
vanilla,0,130400,3311.83203125
vanilla,0,131200,3312.1806640625
vanilla,0,132000,3312.6494140625
vanilla,0,132800,3315.01318359375
vanilla,0,133600,3314.196044921875
vanilla,0,134400,3274.340576171875
vanilla,0,135200,3207.198486328125
vanilla,0,136000,3146.072265625
vanilla,0,136800,3137.11865234375
vanilla,0,137600,3133.642333984375
vanilla,0,138400,3135.465087890625
vanilla,0,139200,3135.7685546875
vanilla,0,140000,3134.84326171875
vanilla,0,140800,3135.614990234375
vanilla,0,141600,3135.5478515625
vanilla,0,142400,3134.36083984375
vanilla,0,143200,3135.82275390625
vanilla,0,144000,3132.827392578125
vanilla,0,144800,3133.050048828125
vanilla,0,145600,3130.134033203125
vanilla,0,146400,3129.94970703125
vanilla,0,147200,3127.3896484375
vanilla,0,148000,3127.205810546875
vanilla,0,148800,3126.646240234375
vanilla,0,149600,3123.962646484375
vanilla,0,150400,3123.42431640625
vanilla,0,151200,3130.473388671875
vanilla,0,152000,3131.10986328125
vanilla,0,152800,3129.27880859375
vanilla,0,153600,3129.812744140625
vanilla,0,154400,3170.209716796875
vanilla,0,155200,3236.869384765625
vanilla,0,156000,3298.220703125
vanilla,0,156800,3306.097900390625
vanilla,0,157600,3306.41796875
vanilla,0,158400,3301.882080078125
vanilla,0,159200,3300.815185546875
vanilla,0,160000,3300.231201171875
vanilla,0,160800,3297.732421875
vanilla,0,161600,3295.138671875
vanilla,0,162400,3292.982177734375
vanilla,0,163200,3292.51220703125
vanilla,0,164000,3295.083984375
vanilla,0,164800,3298.67724609375
vanilla,0,165600,3307.919921875
vanilla,0,166400,3313.874267578125
vanilla,0,167200,3297.472412109375
vanilla,0,168000,3289.404296875
vanilla,0,168800,3278.99560546875
vanilla,0,169600,3272.48779296875
vanilla,0,170400,3270.208251953125
vanilla,0,171200,3262.841064453125
vanilla,0,172000,3257.237060546875
vanilla,0,172800,3254.36767578125
vanilla,0,173600,3260.095458984375
vanilla,0,174400,3257.410888671875
vanilla,0,175200,3255.980712890625
vanilla,0,176000,3301.988037109375
vanilla,0,176800,3324.807861328125
vanilla,0,177600,3347.75830078125
vanilla,0,178400,3346.104736328125
vanilla,0,179200,3346.72265625
vanilla,0,180000,3345.98974609375
vanilla,0,180800,3346.032470703125
vanilla,0,181600,3348.02392578125
vanilla,0,182400,3348.5107421875
vanilla,0,183200,3344.621826171875
vanilla,0,184000,3340.440185546875
vanilla,0,184800,3330.94287109375
vanilla,0,185600,3318.449951171875
vanilla,0,186400,3308.306640625
vanilla,0,187200,3319.879150390625
vanilla,0,188000,3321.67529296875
vanilla,0,188800,3326.000244140625
vanilla,0,189600,3319.408203125
vanilla,0,190400,3316.724365234375
vanilla,0,191200,3312.2841796875
vanilla,0,192000,3310.78515625
vanilla,0,192800,3303.548095703125
vanilla,0,193600,3290.026611328125
vanilla,0,194400,3287.514404296875
vanilla,0,195200,3283.970458984375
vanilla,0,196000,3235.692626953125
vanilla,0,196800,3210.018310546875
vanilla,0,197600,3183.009521484375
vanilla,0,198400,3176.51806640625
vanilla,0,199200,3170.184814453125
vanilla,0,200000,3153.29345703125
vanilla,0,200800,3112.091796875
vanilla,0,201600,3047.083740234375
vanilla,0,202400,3053.5390625
vanilla,0,203200,3054.374755859375
vanilla,0,204000,3057.70361328125
vanilla,0,204800,3063.83349609375
vanilla,0,205600,3070.039794921875
vanilla,0,206400,3082.015625
vanilla,0,207200,3091.113525390625
vanilla,0,208000,3086.201904296875
vanilla,0,208800,3148.997802734375
vanilla,0,209600,3203.896240234375
vanilla,0,210400,3214.60400390625
vanilla,0,211200,3191.599365234375
vanilla,0,212000,3200.3076171875
vanilla,0,212800,3213.123291015625
vanilla,0,213600,3223.4892578125
vanilla,0,214400,3253.0830078125
vanilla,0,215200,3297.79638671875
vanilla,0,216000,3312.025146484375
vanilla,0,216800,3343.791259765625
vanilla,0,217600,3353.283935546875
vanilla,0,218400,3379.168701171875
vanilla,0,219200,3404.2109375
vanilla,0,220000,3445.8994140625
vanilla,0,220800,3540.962890625
vanilla,0,221600,3643.102783203125
vanilla,0,222400,3720.452880859375
vanilla,0,223200,3777.276611328125
vanilla,0,224000,3791.0517578125
vanilla,0,224800,3851.957763671875
vanilla,0,225600,3931.333740234375
vanilla,0,226400,3988.24267578125
vanilla,0,227200,4018.085693359375
vanilla,0,228000,4076.342041015625
vanilla,0,228800,4049.176513671875
vanilla,0,229600,4014.164794921875
vanilla,0,230400,4047.38623046875
vanilla,0,231200,4186.98779296875
vanilla,0,232000,4271.0498046875
vanilla,0,232800,4316.08642578125
vanilla,0,233600,4326.6787109375
vanilla,0,234400,4327.216796875
vanilla,0,235200,4356.25830078125
vanilla,0,236000,4402.07275390625
vanilla,0,236800,4456.0673828125
vanilla,0,237600,4507.1328125
vanilla,0,238400,4570.49169921875
vanilla,0,239200,4612.07861328125
vanilla,0,240000,4651.9658203125
vanilla,0,240800,4690.33935546875
vanilla,0,241600,4742.16845703125
vanilla,0,242400,4730.779296875
vanilla,0,243200,4714.51904296875
vanilla,0,244000,4763.58251953125
vanilla,0,244800,4707.75927734375
vanilla,0,245600,4661.65234375
vanilla,0,246400,4590.57568359375
vanilla,0,247200,4569.50390625
vanilla,0,248000,4504.17822265625
vanilla,0,248800,4454.24755859375
vanilla,0,249600,4474.45654296875
vanilla,0,250400,4441.8466796875
vanilla,0,251200,4358.587890625
vanilla,0,252000,4267.32666015625
vanilla,0,252800,4185.44580078125
vanilla,0,253600,4148.625
vanilla,0,254400,4116.34423828125
vanilla,0,255200,4029.220458984375
vanilla,0,256000,3963.001708984375
vanilla,0,256800,3855.69287109375
vanilla,0,257600,3836.58740234375
vanilla,0,258400,3765.96923828125
vanilla,0,259200,3717.894287109375
vanilla,0,260000,3692.4150390625
vanilla,0,260800,3613.9501953125
vanilla,0,261600,3535.30810546875
vanilla,0,262400,3490.579833984375
vanilla,0,263200,3470.023681640625
vanilla,0,264000,3405.0810546875
vanilla,0,264800,3439.1982421875
vanilla,0,265600,3457.6484375
vanilla,0,266400,3455.285400390625
vanilla,0,267200,3433.3095703125
vanilla,0,268000,3510.466796875
vanilla,0,268800,3587.85009765625
vanilla,0,269600,3597.7236328125
vanilla,0,270400,3648.01611328125
vanilla,0,271200,3681.031005859375
vanilla,0,272000,3739.172119140625
vanilla,0,272800,3782.92236328125
vanilla,0,273600,3824.956298828125
vanilla,0,274400,3838.400390625
vanilla,0,275200,3864.75927734375
vanilla,0,276000,3879.927734375
vanilla,0,276800,3950.5380859375
vanilla,0,277600,3937.75439453125
vanilla,0,278400,3986.736083984375
vanilla,0,279200,4026.926513671875
vanilla,0,280000,4021.652099609375
vanilla,0,280800,4102.0927734375
vanilla,0,281600,4150.95654296875
vanilla,0,282400,4186.9873046875
vanilla,0,283200,4225.9091796875
vanilla,0,284000,4283.58203125
vanilla,0,284800,4310.6884765625
vanilla,0,285600,4318.33203125
vanilla,0,286400,4404.759765625
vanilla,0,287200,4463.52783203125
vanilla,0,288000,4481.32373046875
vanilla,0,288800,4536.369140625
vanilla,0,289600,4572.4072265625
vanilla,0,290400,4574.869140625
vanilla,0,291200,4601.3046875
vanilla,0,292000,4641.21728515625
vanilla,0,292800,4744.83642578125
vanilla,0,293600,4852.0830078125
vanilla,0,294400,4906.34033203125
vanilla,0,295200,4980.75634765625
vanilla,0,296000,5048.92041015625
vanilla,0,296800,5121.1904296875
vanilla,0,297600,5208.896484375
vanilla,0,298400,5218.1259765625
vanilla,0,299200,5234.60009765625
vanilla,0,300000,5294.50732421875
vanilla,1,800,-34.53824234008789
vanilla,1,1600,-33.12019348144531
vanilla,1,2400,-33.59964370727539
vanilla,1,3200,-31.75229835510254
vanilla,1,4000,58.603485107421875
vanilla,1,4800,42.56920623779297
vanilla,1,5600,31.781064987182617
vanilla,1,6400,24.07981300354004
vanilla,1,7200,17.766878128051758
vanilla,1,8000,12.617895126342773
vanilla,1,8800,9.310083389282227
vanilla,1,9600,3.715510845184326
vanilla,1,10400,-1.0336703062057495
vanilla,1,11200,-5.0503668785095215
vanilla,1,12000,-8.395644187927246
vanilla,1,12800,-10.819864273071289
vanilla,1,13600,-11.264800071716309
vanilla,1,14400,-12.016022682189941
vanilla,1,15200,-14.079928398132324
vanilla,1,16000,-15.593017578125
vanilla,1,16800,31.89866065979004
vanilla,1,17600,27.90383529663086
vanilla,1,18400,24.40398406982422
vanilla,1,19200,22.06010627746582
vanilla,1,20000,20.258859634399414
vanilla,1,20800,35.25958251953125
vanilla,1,21600,34.33126449584961
vanilla,1,22400,34.341007232666016
vanilla,1,23200,34.212730407714844
vanilla,1,24000,16.175352096557617
vanilla,1,24800,16.76618766784668
vanilla,1,25600,15.972929000854492
vanilla,1,26400,15.231422424316406
vanilla,1,27200,15.691275596618652
vanilla,1,28000,15.461305618286133
vanilla,1,28800,111.53617858886719
vanilla,1,29600,111.58766174316406
vanilla,1,30400,111.50859069824219
vanilla,1,31200,111.40123748779297
vanilla,1,32000,111.25408935546875
vanilla,1,32800,110.73374938964844
vanilla,1,33600,109.14065551757812
vanilla,1,34400,107.7148666381836
vanilla,1,35200,107.35025024414062
vanilla,1,36000,106.82710266113281
vanilla,1,36800,65.8609619140625
vanilla,1,37600,67.00528717041016
vanilla,1,38400,68.0533676147461
vanilla,1,39200,68.02879333496094
vanilla,1,40000,67.91889953613281
vanilla,1,40800,53.41926193237305
vanilla,1,41600,54.760093688964844
vanilla,1,42400,55.32004928588867
vanilla,1,43200,55.71269226074219
vanilla,1,44000,55.945960998535156
vanilla,1,44800,55.88984298706055
vanilla,1,45600,57.03761672973633
vanilla,1,46400,58.130287170410156
vanilla,1,47200,82.02084350585938
vanilla,1,48000,82.94347381591797
vanilla,1,48800,18.764263153076172
vanilla,1,49600,39.70838928222656
vanilla,1,50400,41.41620635986328
vanilla,1,51200,43.13576126098633
vanilla,1,52000,44.667381286621094
vanilla,1,52800,46.164424896240234
vanilla,1,53600,281.2935485839844
vanilla,1,54400,1623.8310546875
vanilla,1,55200,1624.3463134765625
vanilla,1,56000,1624.6376953125
vanilla,1,56800,1624.4671630859375
vanilla,1,57600,1623.5245361328125
vanilla,1,58400,1637.6754150390625
vanilla,1,59200,1636.7681884765625
vanilla,1,60000,1645.625732421875
vanilla,1,60800,1658.7744140625
vanilla,1,61600,1657.223388671875
vanilla,1,62400,1655.333984375
vanilla,1,63200,1654.2186279296875
vanilla,1,64000,1654.0369873046875
vanilla,1,64800,1653.683837890625
vanilla,1,65600,1653.3865966796875
vanilla,1,66400,1653.0169677734375
vanilla,1,67200,1639.936767578125
vanilla,1,68000,1647.0496826171875
vanilla,1,68800,1633.983154296875
vanilla,1,69600,2743.639404296875
vanilla,1,70400,5180.48974609375
vanilla,1,71200,5180.185546875
vanilla,1,72000,5179.84814453125
vanilla,1,72800,5179.01318359375
vanilla,1,73600,4944.3125
vanilla,1,74400,3602.260498046875
vanilla,1,75200,3602.219482421875
vanilla,1,76000,3601.804931640625
vanilla,1,76800,3622.743408203125
vanilla,1,77600,3623.3173828125
vanilla,1,78400,6480.82666015625
vanilla,1,79200,6482.0419921875
vanilla,1,80000,6473.58544921875
vanilla,1,80800,6477.27294921875
vanilla,1,81600,6524.20849609375
vanilla,1,82400,6566.49609375
vanilla,1,83200,7805.78955078125
vanilla,1,84000,8435.0654296875
vanilla,1,84800,8609.4169921875
vanilla,1,85600,9321.5537109375
vanilla,1,86400,9358.65625
vanilla,1,87200,10145.9140625
vanilla,1,88000,12285.2744140625
vanilla,1,88800,12508.263671875
vanilla,1,89600,11379.0107421875
vanilla,1,90400,8942.17578125
vanilla,1,91200,8942.421875
vanilla,1,92000,8942.359375
vanilla,1,92800,8942.955078125
vanilla,1,93600,8951.5048828125
vanilla,1,94400,9737.626953125
vanilla,1,95200,10221.6826171875
vanilla,1,96000,10727.1728515625
vanilla,1,96800,10707.1259765625
vanilla,1,97600,10707.7060546875
vanilla,1,98400,7836.236328125
vanilla,1,99200,7836.36083984375
vanilla,1,100000,7838.31494140625
vanilla,1,100800,9746.712890625
vanilla,1,101600,10353.037109375
vanilla,1,102400,10316.0791015625
vanilla,1,103200,9083.44921875
vanilla,1,104000,8475.1083984375
vanilla,1,104800,9701.5234375
vanilla,1,105600,9025.2607421875
vanilla,1,106400,9000.0927734375
vanilla,1,107200,9630.6357421875
vanilla,1,108000,7502.62744140625
vanilla,1,108800,7806.59375
vanilla,1,109600,8303.650390625
vanilla,1,110400,9259.5595703125
vanilla,1,111200,10128.201171875
vanilla,1,112000,10165.482421875
vanilla,1,112800,11033.1826171875
vanilla,1,113600,11636.1435546875
vanilla,1,114400,11523.2490234375
vanilla,1,115200,11290.8564453125
vanilla,1,116000,11114.9541015625
vanilla,1,116800,11221.654296875
vanilla,1,117600,12338.6328125
vanilla,1,118400,12588.9501953125
vanilla,1,119200,12633.9609375
vanilla,1,120000,12704.9228515625
vanilla,1,120800,10853.2021484375
vanilla,1,121600,10201.3466796875
vanilla,1,122400,10199.3037109375
vanilla,1,123200,10209.3291015625
vanilla,1,124000,10206.1689453125
vanilla,1,124800,8805.7177734375
vanilla,1,125600,9252.5166015625
vanilla,1,126400,9927.2294921875
vanilla,1,127200,9182.638671875
vanilla,1,128000,9777.79296875
vanilla,1,128800,9246.06640625
vanilla,1,129600,8814.279296875
vanilla,1,130400,7857.91845703125
vanilla,1,131200,7469.91064453125
vanilla,1,132000,7433.31591796875
vanilla,1,132800,6567.5546875
vanilla,1,133600,5973.96923828125
vanilla,1,134400,5301.96337890625
vanilla,1,135200,5191.8623046875
vanilla,1,136000,4863.185546875
vanilla,1,136800,4756.26025390625
vanilla,1,137600,3639.533447265625
vanilla,1,138400,3389.34033203125
vanilla,1,139200,3344.34521484375
vanilla,1,140000,3271.16943359375
vanilla,1,140800,3197.818603515625
vanilla,1,141600,3220.03271484375
vanilla,1,142400,3218.76708984375
vanilla,1,143200,3203.33203125
vanilla,1,144000,3185.952880859375
vanilla,1,144800,3187.370361328125
vanilla,1,145600,2782.95556640625
vanilla,1,146400,2095.9775390625
vanilla,1,147200,1411.1644287109375
vanilla,1,148000,796.5765380859375
vanilla,1,148800,795.64111328125
vanilla,1,149600,729.7117919921875
vanilla,1,150400,729.2015991210938
vanilla,1,151200,247.6467742919922
vanilla,1,152000,246.6700897216797
vanilla,1,152800,244.53489685058594
vanilla,1,153600,227.04249572753906
vanilla,1,154400,226.44229125976562
vanilla,1,155200,89.31404113769531
vanilla,1,156000,89.58846282958984
vanilla,1,156800,144.78192138671875
vanilla,1,157600,174.54554748535156
vanilla,1,158400,190.82827758789062
vanilla,1,159200,190.0320281982422
vanilla,1,160000,230.6243896484375
vanilla,1,160800,319.3251647949219
vanilla,1,161600,358.319091796875
vanilla,1,162400,495.0437316894531
vanilla,1,163200,637.9353637695312
vanilla,1,164000,674.884033203125
vanilla,1,164800,678.435546875
vanilla,1,165600,1661.9256591796875
vanilla,1,166400,2592.185791015625
vanilla,1,167200,2620.246337890625
vanilla,1,168000,3775.962158203125
vanilla,1,168800,4231.3671875
vanilla,1,169600,4735.22216796875
vanilla,1,170400,5278.8876953125
vanilla,1,171200,5510.49072265625
vanilla,1,172000,5617.4140625
vanilla,1,172800,6725.6171875
vanilla,1,173600,7645.43896484375
vanilla,1,174400,8417.0830078125
vanilla,1,175200,8413.8583984375
vanilla,1,176000,8592.763671875
vanilla,1,176800,8959.6865234375
vanilla,1,177600,9362.6123046875
vanilla,1,178400,9406.7841796875
vanilla,1,179200,9407.1064453125
vanilla,1,180000,9386.1806640625
vanilla,1,180800,9296.765625
vanilla,1,181600,9234.9169921875
vanilla,1,182400,9097.3173828125
vanilla,1,183200,8953.81640625
vanilla,1,184000,8915.615234375
vanilla,1,184800,8909.810546875
vanilla,1,185600,7863.4755859375
vanilla,1,186400,7042.9677734375
vanilla,1,187200,7014.90771484375
vanilla,1,188000,5858.478515625
vanilla,1,188800,5388.779296875
vanilla,1,189600,4883.99169921875
vanilla,1,190400,4339.1806640625
vanilla,1,191200,4106.38623046875
vanilla,1,192000,3998.1904296875
vanilla,1,192800,2888.437255859375
vanilla,1,193600,1967.142578125
vanilla,1,194400,1193.927001953125
vanilla,1,195200,1191.8341064453125
vanilla,1,196000,1012.0206909179688
vanilla,1,196800,677.1329345703125
vanilla,1,197600,278.79547119140625
vanilla,1,198400,217.9047088623047
vanilla,1,199200,218.2590789794922
vanilla,1,200000,371.6767272949219
vanilla,1,200800,393.35992431640625
vanilla,1,201600,611.2860107421875
vanilla,1,202400,611.252197265625
vanilla,1,203200,828.3025512695312
vanilla,1,204000,829.1883544921875
vanilla,1,204800,829.8206176757812
vanilla,1,205600,818.4367065429688
vanilla,1,206400,777.2691650390625
vanilla,1,207200,777.9025268554688
vanilla,1,208000,780.845458984375
vanilla,1,208800,1010.037353515625
vanilla,1,209600,1174.0006103515625
vanilla,1,210400,1479.624755859375
vanilla,1,211200,1491.228271484375
vanilla,1,212000,1510.924072265625
vanilla,1,212800,1515.3502197265625
vanilla,1,213600,1525.1732177734375
vanilla,1,214400,1930.94677734375
vanilla,1,215200,2067.471435546875
vanilla,1,216000,2201.615234375
vanilla,1,216800,2159.462646484375
vanilla,1,217600,2656.22705078125
vanilla,1,218400,2891.709716796875
vanilla,1,219200,4322.95849609375
vanilla,1,220000,4364.56103515625
vanilla,1,220800,5388.435546875
vanilla,1,221600,5856.88623046875
vanilla,1,222400,6813.271484375
vanilla,1,223200,6917.09521484375
vanilla,1,224000,7555.654296875
vanilla,1,224800,8276.8037109375
vanilla,1,225600,9677.7294921875
vanilla,1,226400,10358.8935546875
vanilla,1,227200,11053.4931640625
vanilla,1,228000,11935.94140625
vanilla,1,228800,12768.52734375
vanilla,1,229600,13469.7666015625
vanilla,1,230400,13733.1904296875
vanilla,1,231200,14881.578125
vanilla,1,232000,15005.0859375
vanilla,1,232800,15113.626953125
vanilla,1,233600,15495.2802734375
vanilla,1,234400,15698.6220703125
vanilla,1,235200,16428.76171875
vanilla,1,236000,17518.53125
vanilla,1,236800,17639.20703125
vanilla,1,237600,17841.02734375
vanilla,1,238400,18538.919921875
vanilla,1,239200,17782.068359375
vanilla,1,240000,19560.314453125
vanilla,1,240800,19688.748046875
vanilla,1,241600,19628.841796875
vanilla,1,242400,19879.05078125
vanilla,1,243200,21394.501953125
vanilla,1,244000,21884.837890625
vanilla,1,244800,21386.595703125
vanilla,1,245600,21936.802734375
vanilla,1,246400,22176.16015625
vanilla,1,247200,21539.267578125
vanilla,1,248000,20741.849609375
vanilla,1,248800,19769.82421875
vanilla,1,249600,21646.013671875
vanilla,1,250400,21590.33984375
vanilla,1,251200,20893.685546875
vanilla,1,252000,20770.6171875
vanilla,1,252800,20742.634765625
vanilla,1,253600,21455.63671875
vanilla,1,254400,21533.25
vanilla,1,255200,21228.11328125
vanilla,1,256000,20338.0390625
vanilla,1,256800,20370.880859375
vanilla,1,257600,21331.16796875
vanilla,1,258400,22154.408203125
vanilla,1,259200,23201.603515625
vanilla,1,260000,22713.048828125
vanilla,1,260800,21831.9296875
vanilla,1,261600,22125.49609375
vanilla,1,262400,23010.5859375
vanilla,1,263200,21418.59375
vanilla,1,264000,20832.69921875
vanilla,1,264800,22337.546875
vanilla,1,265600,20884.52734375
vanilla,1,266400,20501.712890625
vanilla,1,267200,20731.171875
vanilla,1,268000,21493.478515625
vanilla,1,268800,21581.16015625
vanilla,1,269600,19581.12890625
vanilla,1,270400,20568.4140625
vanilla,1,271200,20598.3125
vanilla,1,272000,20979.740234375
vanilla,1,272800,22759.236328125
vanilla,1,273600,22266.8671875
vanilla,1,274400,22127.962890625
vanilla,1,275200,22246.287109375
vanilla,1,276000,23223.166015625
vanilla,1,276800,25077.91015625
vanilla,1,277600,23907.19140625
vanilla,1,278400,23096.052734375
vanilla,1,279200,22149.158203125
vanilla,1,280000,21761.76953125
vanilla,1,280800,22674.953125
vanilla,1,281600,22379.029296875
vanilla,1,282400,21578.630859375
vanilla,1,283200,22730.427734375
vanilla,1,284000,24231.294921875
vanilla,1,284800,23097.52734375
vanilla,1,285600,23929.1484375
vanilla,1,286400,24975.021484375
vanilla,1,287200,25999.9921875
vanilla,1,288000,26298.982421875
vanilla,1,288800,27661.33984375
vanilla,1,289600,29355.931640625
vanilla,1,290400,30670.876953125
vanilla,1,291200,32527.6796875
vanilla,1,292000,34291.046875
vanilla,1,292800,34613.171875
vanilla,1,293600,36077.015625
vanilla,1,294400,36800.8125
vanilla,1,295200,36856.9921875
vanilla,1,296000,36603.375
vanilla,1,296800,36286.84765625
vanilla,1,297600,36581.65234375
vanilla,1,298400,35981.75
vanilla,1,299200,35206.9765625
vanilla,1,300000,34528.9765625
vanilla,2,800,-46.96528244018555
vanilla,2,1600,-49.95518493652344
vanilla,2,2400,-47.31340026855469
vanilla,2,3200,-46.058197021484375
vanilla,2,4000,-45.09813690185547
vanilla,2,4800,-45.014076232910156
vanilla,2,5600,-45.04127883911133
vanilla,2,6400,-44.370174407958984
vanilla,2,7200,-44.325321197509766
vanilla,2,8000,-43.668949127197266
vanilla,2,8800,-42.55136489868164
vanilla,2,9600,-18.52126693725586
vanilla,2,10400,-20.013797760009766
vanilla,2,11200,-21.473604202270508
vanilla,2,12000,-26.373985290527344
vanilla,2,12800,-31.51905059814453
vanilla,2,13600,-35.79945755004883
vanilla,2,14400,-38.38426208496094
vanilla,2,15200,-40.78658676147461
vanilla,2,16000,-42.15141296386719
vanilla,2,16800,-42.845603942871094
vanilla,2,17600,-43.18739700317383
vanilla,2,18400,-42.40625
vanilla,2,19200,-30.433395385742188
vanilla,2,20000,-31.410564422607422
vanilla,2,20800,-31.7835693359375
vanilla,2,21600,-31.290653228759766
vanilla,2,22400,-30.716751098632812
vanilla,2,23200,-29.976398468017578
vanilla,2,24000,-29.192201614379883
vanilla,2,24800,-28.19133758544922
vanilla,2,25600,-22.842073440551758
vanilla,2,26400,30.118606567382812
vanilla,2,27200,41.124202728271484
vanilla,2,28000,63.96442413330078
vanilla,2,28800,91.29757690429688
vanilla,2,29600,94.2303237915039
vanilla,2,30400,102.04859924316406
vanilla,2,31200,107.32506561279297
vanilla,2,32000,118.5311508178711
vanilla,2,32800,130.3313446044922
vanilla,2,33600,137.0703887939453
vanilla,2,34400,157.03565979003906
vanilla,2,35200,180.63185119628906
vanilla,2,36000,203.69322204589844
vanilla,2,36800,233.3535919189453
vanilla,2,37600,270.95379638671875
vanilla,2,38400,309.6011047363281
vanilla,2,39200,343.1504821777344
vanilla,2,40000,389.3623046875
vanilla,2,40800,458.6899719238281
vanilla,2,41600,512.2642822265625
vanilla,2,42400,563.78125
vanilla,2,43200,664.3038940429688
vanilla,2,44000,751.5914916992188
vanilla,2,44800,788.6207885742188
vanilla,2,45600,857.3319702148438
vanilla,2,46400,890.7435913085938
vanilla,2,47200,977.3594360351562
vanilla,2,48000,1099.1353759765625
vanilla,2,48800,1111.418212890625
vanilla,2,49600,1098.0050048828125
vanilla,2,50400,1091.086181640625
vanilla,2,51200,1086.8524169921875
vanilla,2,52000,1109.1336669921875
vanilla,2,52800,1168.387939453125
vanilla,2,53600,1226.1075439453125
vanilla,2,54400,1244.2027587890625
vanilla,2,55200,1287.103271484375
vanilla,2,56000,1450.4654541015625
vanilla,2,56800,1544.833740234375
vanilla,2,57600,1601.4267578125
vanilla,2,58400,1650.0262451171875
vanilla,2,59200,1717.748291015625
vanilla,2,60000,1867.55712890625
vanilla,2,60800,2079.244873046875
vanilla,2,61600,2199.220947265625
vanilla,2,62400,2372.9814453125
vanilla,2,63200,2414.626220703125
vanilla,2,64000,2450.039306640625
vanilla,2,64800,2569.166748046875
vanilla,2,65600,2735.11328125
vanilla,2,66400,2857.134521484375
vanilla,2,67200,3074.910888671875
vanilla,2,68000,3183.964599609375
vanilla,2,68800,3319.485595703125
vanilla,2,69600,3552.943603515625
vanilla,2,70400,3773.53515625
vanilla,2,71200,4044.81640625
vanilla,2,72000,4148.78955078125
vanilla,2,72800,4349.16162109375
vanilla,2,73600,4486.125
vanilla,2,74400,4519.3564453125
vanilla,2,75200,4504.64892578125
vanilla,2,76000,4367.69580078125
vanilla,2,76800,4245.369140625
vanilla,2,77600,4280.9658203125
vanilla,2,78400,4231.32666015625
vanilla,2,79200,4196.02197265625
vanilla,2,80000,4222.890625
vanilla,2,80800,4259.53662109375
vanilla,2,81600,4452.08544921875
vanilla,2,82400,4568.267578125
vanilla,2,83200,4761.44140625
vanilla,2,84000,4907.875
vanilla,2,84800,4996.126953125
vanilla,2,85600,4968.72265625
vanilla,2,86400,5009.087890625
vanilla,2,87200,4994.26220703125
vanilla,2,88000,5130.9140625
vanilla,2,88800,5207.6484375
vanilla,2,89600,5282.29248046875
vanilla,2,90400,5393.62744140625
vanilla,2,91200,5465.6162109375
vanilla,2,92000,5665.21533203125
vanilla,2,92800,5698.4326171875
vanilla,2,93600,5705.24072265625
vanilla,2,94400,5964.2607421875
vanilla,2,95200,6198.11669921875
vanilla,2,96000,6442.880859375
vanilla,2,96800,6734.80224609375
vanilla,2,97600,6875.0419921875
vanilla,2,98400,7131.93310546875
vanilla,2,99200,7329.740234375
vanilla,2,100000,7406.861328125
vanilla,2,100800,7387.689453125
vanilla,2,101600,7328.91162109375
